ID,y 
22908,-17.83333333333333
18804,-19.25
16837,-14.0
23500,-17.333333333333343
1278,14.083333333333329
3147,-20.83333333333333
24119,-17.41666666666667
18003,14.833333333333345
2154,-11.0
21290,-18.16666666666667
8677,4.666666666666657
20678,-19.0
4288,0.75
9424,-14.75
7072,-20.83333333333333
23097,-17.41666666666667
16765,10.583333333333329
18886,15.416666666666655
7777,-20.08333333333333
4400,-21.083333333333343
8199,5.0
7880,-20.916666666666657
14661,-19.83333333333333
10967,19.5
15912,-18.83333333333333
12882,-20.08333333333333
7850,19.5
2780,-21.25
22148,10.0
16714,-18.58333333333333
12044,-20.0
9881,5.0
14456,-18.5
21420,-16.833333333333343
9296,-20.08333333333333
20699,-19.25
15380,18.33333333333333
15488,-18.58333333333333
17634,-19.0
963,-20.91666666666667
18378,3.5
24702,-17.0
16371,-18.91666666666667
19730,-19.25
7749,-20.166666666666657
20921,7.083333333333343
17852,7.5
23274,-17.16666666666667
2918,19.583333333333343
19877,-19.333333333333343
13337,0.75
14875,0.8333333333333286
20865,-18.08333333333333
6913,13.333333333333345
9768,-20.0
2531,20.91666666666667
18325,-18.166666666666657
10842,3.3333333333333286
4878,3.25
2029,-20.08333333333333
21297,-18.75
12932,-19.83333333333333
9603,-19.91666666666667
13168,-19.666666666666657
8965,-20.666666666666657
15023,-19.83333333333333
1452,-21.333333333333343
7076,13.5
8121,10.75
5751,-20.33333333333333
20708,-19.08333333333333
23836,-17.166666666666657
18066,-19.416666666666657
23287,-16.91666666666667
5709,0.5833333333333286
14410,11.166666666666655
9862,-20.08333333333333
18752,-19.16666666666667
23698,-17.25
1671,-21.416666666666657
15015,-19.66666666666667
23316,-17.16666666666667
4063,16.91666666666667
14146,18.0
18319,-18.166666666666657
1381,-21.0
6302,-20.583333333333343
7622,6.0
16906,-19.0
5415,12.25
8756,-20.666666666666657
21360,-17.5
16314,17.66666666666667
6536,-20.666666666666657
17336,-19.08333333333333
20076,13.916666666666655
4979,13.25
3516,10.25
13034,-20.0
16944,-14.0
19252,-18.75
9646,18.666666666666657
19148,18.0
2377,-20.83333333333333
4937,-20.91666666666667
7240,2.166666666666657
5429,-20.66666666666667
5636,-15.333333333333329
21934,-18.0
3302,16.66666666666667
1572,18.75
5885,11.166666666666671
3599,16.75
7928,-20.166666666666657
8364,-19.916666666666657
8919,19.58333333333333
439,-21.08333333333333
6638,-21.083333333333343
14904,-19.83333333333333
24141,-17.33333333333333
14083,-19.66666666666667
13101,-19.5
21031,-18.0
11731,-20.16666666666667
1653,-21.75
16370,-18.91666666666667
12642,2.25
2278,11.666666666666671
20590,3.416666666666657
18098,-19.58333333333333
13126,8.916666666666671
12931,-19.83333333333333
9615,-20.08333333333333
22268,-17.66666666666667
20109,-18.66666666666667
6093,-20.583333333333343
2532,-20.75
3139,-20.91666666666667
9855,1.25
12727,-20.25
8403,-20.16666666666667
8648,-20.08333333333333
23300,-17.16666666666667
10412,-18.66666666666667
15777,-18.583333333333343
17857,-19.416666666666657
9527,2.083333333333343
18861,15.5
10057,-19.75
8412,-19.916666666666657
14995,-19.83333333333333
15771,-19.16666666666667
13259,11.166666666666655
16706,-18.41666666666667
2594,15.75
8466,-20.08333333333333
22886,8.833333333333329
10663,3.0
11295,3.0
17935,-14.166666666666655
17067,-19.0
16915,-18.91666666666667
6910,13.333333333333345
10984,-19.75
6020,5.25
281,-21.08333333333333
5156,9.75
4836,-20.666666666666657
8464,0.6666666666666714
1795,18.91666666666667
6968,-20.66666666666667
5328,-20.5
19602,-19.25
12782,16.0
11363,-20.16666666666667
20230,-18.916666666666657
22244,-18.166666666666657
15798,7.75
22737,-17.916666666666657
16504,-18.33333333333333
2743,9.166666666666671
15768,-18.83333333333333
24011,-17.33333333333333
332,-21.0
13476,17.916666666666657
20925,-18.16666666666667
8918,-20.083333333333343
17380,-19.08333333333333
712,17.33333333333333
24146,-17.25
5402,10.25
9406,-19.83333333333333
13376,16.25
24729,-17.166666666666657
15474,-18.75
8536,-20.33333333333333
6614,-20.41666666666667
5886,3.75
10625,-19.58333333333333
3342,-20.91666666666667
4566,16.0
23936,16.58333333333333
1621,-20.91666666666667
23065,14.75
23375,-17.66666666666667
11130,13.75
11325,-20.25
15304,-18.5
8738,13.416666666666655
21877,8.0
9377,-19.91666666666667
14034,6.25
15120,-18.41666666666667
22467,-18.41666666666667
451,10.083333333333329
7155,17.58333333333333
21476,-18.33333333333333
18851,-19.08333333333333
13647,19.333333333333343
2926,17.833333333333343
15519,-19.41666666666667
23282,-17.583333333333343
19380,-19.08333333333333
20672,17.91666666666667
12851,3.75
7634,-21.0
13574,-20.33333333333333
16833,-19.58333333333333
14912,-19.83333333333333
15725,-18.33333333333333
17989,12.25
22054,14.75
4325,-20.91666666666667
2829,-20.91666666666667
18818,-19.166666666666657
12551,-20.0
11387,12.583333333333329
22014,14.75
21224,12.166666666666655
9020,-20.166666666666657
1530,7.166666666666657
3998,-21.0
21570,-18.08333333333333
14169,-13.75
2624,-20.91666666666667
22530,-17.833333333333343
21065,-18.0
21302,-17.916666666666657
18048,-19.166666666666657
10085,-14.75
21338,-18.08333333333333
6148,-20.583333333333343
24313,-17.5
3417,5.916666666666657
12631,-20.083333333333343
8626,-15.25
10149,-18.91666666666667
9255,10.333333333333329
15002,11.916666666666671
10029,-19.83333333333333
16708,0.5833333333333286
15866,-18.583333333333343
8828,7.083333333333343
13261,-19.83333333333333
5966,-20.75
5354,9.083333333333329
11824,2.25
9724,-20.0
15066,-18.5
8712,-20.166666666666657
766,-21.33333333333333
21940,-18.0
9168,-20.08333333333333
3947,-21.5
17002,-18.91666666666667
3074,-12.083333333333345
18847,12.583333333333329
1934,5.083333333333329
4720,-20.75
18925,-18.5
22701,13.75
8010,10.916666666666671
426,-21.08333333333333
5375,-20.66666666666667
10521,5.25
8681,12.916666666666655
16988,12.583333333333329
10905,-19.666666666666657
15445,-18.58333333333333
22397,-18.08333333333333
2649,-20.91666666666667
24963,15.5
15881,-14.166666666666671
352,17.5
6754,-20.25
21028,-18.75
15337,-18.916666666666657
13611,-19.916666666666657
2207,-14.75
13246,-14.75
20991,-18.16666666666667
13367,-20.166666666666657
6723,8.083333333333329
13629,5.833333333333329
14205,-18.75
13854,-19.58333333333333
3971,-20.83333333333333
16065,3.083333333333343
18371,17.58333333333333
18444,11.75
18445,-19.666666666666657
22222,-18.33333333333333
3787,-21.166666666666657
2020,-19.91666666666667
24032,13.083333333333329
10988,16.16666666666667
3529,6.916666666666671
14477,-18.416666666666657
5972,-20.66666666666667
22517,-17.41666666666667
10611,4.416666666666671
8134,-15.0
8811,-20.16666666666667
235,-21.666666666666657
13249,-19.666666666666657
6721,-20.91666666666667
15774,-18.25
24135,-17.5
16826,-19.0
16716,-12.25
6564,12.833333333333329
4303,11.833333333333329
3174,-21.0
20564,-19.0
18388,-19.25
24613,-17.08333333333333
20538,-19.5
23108,-17.41666666666667
21467,-12.916666666666671
1779,-21.08333333333333
10199,6.5
4181,2.8333333333333286
17905,8.583333333333329
24028,-17.25
17981,-19.5
19257,-18.83333333333333
18899,-18.416666666666657
15428,-18.666666666666657
11862,11.083333333333329
16078,5.333333333333329
22609,-17.5
17417,-19.08333333333333
16126,-19.166666666666657
18672,-19.166666666666657
17000,-19.5
18101,-19.25
14717,2.8333333333333286
19900,5.916666666666671
11243,-19.91666666666667
16082,-18.83333333333333
23450,-17.41666666666667
4522,-20.75
23360,-17.16666666666667
3406,-20.66666666666667
7698,-20.08333333333333
24928,-12.083333333333329
2406,-20.83333333333333
16318,9.75
11119,19.08333333333333
7563,-20.41666666666667
12409,-19.83333333333333
2929,-20.833333333333343
1016,20.583333333333343
8471,-20.41666666666667
21588,-18.333333333333343
6139,-20.66666666666667
12493,-20.16666666666667
13876,-19.41666666666667
109,-21.08333333333333
3007,13.333333333333345
11820,20.08333333333333
8236,6.416666666666671
876,-21.083333333333343
815,-15.916666666666671
7882,-20.16666666666667
23033,-17.66666666666667
15852,-18.25
1729,12.916666666666655
4921,-21.08333333333333
23992,-17.16666666666667
3205,12.166666666666655
3148,2.0833333333333286
16393,17.166666666666657
9201,-20.08333333333333
20940,-18.583333333333343
10397,-18.91666666666667
21995,-11.666666666666671
14502,-18.416666666666657
18279,-18.166666666666657
10099,-20.083333333333343
5384,-20.58333333333333
13607,4.0
22274,-12.583333333333329
4149,12.833333333333329
14035,-19.75
2473,17.0
4249,17.08333333333333
2408,-15.833333333333329
23092,-11.25
8543,-20.08333333333333
9614,-20.25
18459,-19.166666666666657
3849,-15.75
23343,16.16666666666667
1497,-20.83333333333333
7337,13.083333333333329
21806,-17.91666666666667
3049,-20.66666666666667
10833,-14.666666666666671
8557,-20.08333333333333
14772,-19.75
19599,2.25
14978,-19.83333333333333
23777,-17.166666666666657
13650,-14.5
9291,-20.5
7955,-20.5
5113,21.0
12682,-19.91666666666667
17185,6.083333333333329
23589,-17.33333333333333
16602,-18.58333333333333
20484,-19.25
6780,-20.333333333333343
7215,16.5
6393,6.666666666666671
9944,-20.08333333333333
22399,-18.08333333333333
19684,-19.333333333333343
15821,16.0
12863,11.166666666666655
8398,0.8333333333333428
7694,-20.416666666666657
23796,2.75
3632,-21.0
15633,11.916666666666655
24551,-17.16666666666667
18334,-18.25
6856,-20.08333333333333
4029,-21.5
9662,14.0
5436,-20.66666666666667
23988,10.666666666666671
11359,-19.91666666666667
20416,18.0
4500,5.916666666666657
1116,-21.0
20654,-19.58333333333333
5650,-20.58333333333333
23575,-17.33333333333333
2659,20.833333333333343
5752,-15.333333333333329
1966,-21.666666666666657
19885,-19.416666666666657
11358,-19.833333333333343
8129,-20.16666666666667
14849,-19.83333333333333
13701,-19.5
10279,-19.25
1922,-20.83333333333333
15663,12.916666666666671
24850,-17.166666666666657
1093,-20.91666666666667
12462,10.0
12323,1.25
8871,5.583333333333329
5764,-20.58333333333333
8874,-20.41666666666667
15930,15.666666666666655
17409,0.4166666666666572
22419,-18.08333333333333
16479,-18.333333333333343
12306,-19.66666666666667
23048,-17.41666666666667
1748,14.75
11915,-10.916666666666671
16737,-18.25
23922,-17.25
24663,-17.083333333333343
14725,19.0
2307,-20.75
23140,-18.0
7642,-20.41666666666667
24633,-12.333333333333345
4262,8.583333333333329
22765,-17.5
17740,5.416666666666671
14750,-19.91666666666667
19235,-18.66666666666667
4043,14.416666666666671
7047,-20.58333333333333
7524,-21.0
22338,-17.66666666666667
10950,0.6666666666666572
20340,7.833333333333329
24379,14.75
10404,-19.083333333333343
20591,7.583333333333329
20069,-13.333333333333345
6631,-20.16666666666667
22676,-18.16666666666667
19769,4.666666666666671
7184,-20.5
22640,-18.0
11655,-20.0
20684,-18.83333333333333
13547,-19.58333333333333
21799,-17.833333333333343
17578,-19.0
9093,-20.08333333333333
4492,0.8333333333333428
22007,-18.25
23088,-17.41666666666667
14973,9.666666666666671
17213,-19.33333333333333
9190,0.0833333333333286
1395,-21.5
24185,3.0
1849,0.9166666666666572
19879,3.4166666666666714
2662,-21.0
16353,13.833333333333329
6490,-20.58333333333333
12492,-19.91666666666667
7743,-20.75
708,-21.0
1466,-20.83333333333333
19880,-19.333333333333343
23217,-17.83333333333333
22218,-18.166666666666657
1099,-21.75
886,16.5
6559,-20.75
23302,-17.16666666666667
12494,9.0
4813,13.0
19565,-18.75
14010,15.166666666666671
24020,-17.16666666666667
23128,13.916666666666671
23203,-11.25
2523,-21.33333333333333
1415,8.0
21421,-17.5
8491,-20.16666666666667
16907,-19.0
24238,-17.16666666666667
3338,-20.83333333333333
469,-21.0
17086,-18.83333333333333
9063,0.3333333333333286
15468,-18.83333333333333
17583,-19.0
20782,-17.08333333333333
1636,13.583333333333329
11418,1.0833333333333286
9385,-19.91666666666667
18940,-18.75
3166,-11.333333333333329
20765,-17.16666666666667
21506,-18.0
6809,-15.25
24841,-17.33333333333333
21259,-17.58333333333333
18337,14.583333333333329
1948,2.916666666666657
14312,-18.416666666666657
12855,-20.0
19679,-19.33333333333333
14853,17.66666666666667
22144,-18.25
6012,-20.583333333333343
15395,-18.666666666666657
14402,-19.25
10460,1.1666666666666714
9216,-20.08333333333333
2253,-19.75
10187,17.66666666666667
4208,-11.333333333333329
8776,-20.16666666666667
5614,17.75
5241,19.583333333333343
23516,15.0
3169,7.333333333333329
4247,-20.91666666666667
14075,-19.41666666666667
7951,20.08333333333333
10860,-19.58333333333333
13219,-14.583333333333329
23392,-17.833333333333343
10520,7.75
23032,-17.41666666666667
17218,12.166666666666655
15288,-18.41666666666667
9338,9.666666666666655
8230,-20.583333333333343
8280,9.666666666666671
7307,10.583333333333329
16434,-18.33333333333333
1483,8.833333333333329
1544,-15.75
10249,-18.91666666666667
13455,-19.83333333333333
24366,-17.16666666666667
7138,17.58333333333333
21921,11.583333333333345
3993,5.75
19988,-13.5
3801,-21.0
19905,-13.5
18712,-19.08333333333333
6790,-20.16666666666667
19159,-18.166666666666657
14252,-18.416666666666657
3763,11.166666666666655
3531,-14.583333333333329
1482,18.166666666666657
15604,7.25
19813,-20.083333333333343
19028,-18.33333333333333
14445,5.75
23785,-17.25
34,-21.08333333333333
8520,-20.08333333333333
16142,-19.0
6015,20.5
4420,13.0
7013,16.08333333333333
15999,-18.91666666666667
10040,15.25
10559,-19.58333333333333
24977,11.416666666666671
11141,-20.16666666666667
12033,-20.33333333333333
16021,-18.91666666666667
9137,14.5
6797,11.583333333333345
